datetime,temperature,humidity,person
2025-06-22 05:00:00,28.85,40.35,Kilimanjaro.csv
2025-06-22 06:00:00,29.6,39.8,Kilimanjaro.csv
2025-06-22 07:00:00,29.9,39.6,Kilimanjaro.csv
2025-06-22 08:00:00,30.4,39.3,Kilimanjaro.csv
2025-06-22 09:00:00,30.6,39.6,Kilimanjaro.csv
2025-06-22 10:00:00,30.625,36.325,Kilimanjaro.csv
2025-06-22 11:00:00,30.65,33.05,Kilimanjaro.csv
2025-06-22 12:00:00,30.775,30.375,Kilimanjaro.csv
2025-06-22 13:00:00,30.9,27.7,Kilimanjaro.csv
2025-06-22 14:00:00,30.9,27.4,Kilimanjaro.csv
2025-06-22 15:00:00,30.9,27.1,Kilimanjaro.csv
2025-06-22 16:00:00,30.85,28.450000000000003,Kilimanjaro.csv
2025-06-22 17:00:00,30.8,29.8,Kilimanjaro.csv
2025-06-22 18:00:00,30.6,30.200000000000003,Kilimanjaro.csv
2025-06-22 19:00:00,30.4,30.6,Kilimanjaro.csv
2025-06-22 20:00:00,30.299999999999997,31.85,Kilimanjaro.csv
2025-06-22 21:00:00,30.2,33.1,Kilimanjaro.csv
2025-06-22 22:00:00,30.15,33.85,Kilimanjaro.csv
2025-06-22 23:00:00,30.1,34.6,Kilimanjaro.csv
2025-06-23 00:00:00,30.05,35.25,Kilimanjaro.csv
2025-06-23 01:00:00,30.0,35.9,Kilimanjaro.csv
2025-06-23 02:00:00,29.95,36.349999999999994,Kilimanjaro.csv
2025-06-23 03:00:00,29.9,36.8,Kilimanjaro.csv
2025-06-23 04:00:00,29.6,38.5125,Kilimanjaro.csv
2025-06-23 05:00:00,29.3,40.225,Kilimanjaro.csv
2025-06-23 06:00:00,30.55,39.15,Kilimanjaro.csv
2025-06-23 07:00:00,31.3,38.2,Kilimanjaro.csv
2025-06-23 08:00:00,31.450000000000003,37.35,Kilimanjaro.csv
2025-06-23 09:00:00,31.6,36.5,Kilimanjaro.csv
2025-06-23 10:00:00,31.1,34.6,Kilimanjaro.csv
2025-06-23 11:00:00,29.725,34.775,Kilimanjaro.csv
2025-06-23 12:00:00,29.512500000000003,35.9375,Kilimanjaro.csv
2025-06-23 13:00:00,29.3,37.1,Kilimanjaro.csv
2025-06-23 14:00:00,29.55,36.8,Kilimanjaro.csv
2025-06-23 15:00:00,29.8,36.5,Kilimanjaro.csv
2025-06-23 16:00:00,29.85,37.15,Kilimanjaro.csv
2025-06-23 17:00:00,29.9,37.8,Kilimanjaro.csv
2025-06-23 18:00:00,29.799999999999997,37.9,Kilimanjaro.csv
2025-06-23 19:00:00,29.7,38.0,Kilimanjaro.csv
2025-06-23 20:00:00,29.6,38.1,Kilimanjaro.csv
2025-06-23 21:00:00,29.5,38.2,Kilimanjaro.csv
2025-06-23 22:00:00,29.35,38.150000000000006,Kilimanjaro.csv
2025-06-23 23:00:00,29.2,38.1,Kilimanjaro.csv
2025-06-24 00:00:00,29.049999999999997,38.05,Kilimanjaro.csv
2025-06-24 01:00:00,28.9,38.0,Kilimanjaro.csv
2025-06-24 02:00:00,28.799999999999997,38.05,Kilimanjaro.csv
2025-06-24 03:00:00,28.7,38.1,Kilimanjaro.csv
2025-06-24 04:00:00,28.6,38.2,Kilimanjaro.csv
2025-06-24 05:00:00,28.5,38.3,Kilimanjaro.csv
2025-06-24 06:00:00,28.5,38.3,Kilimanjaro.csv
2025-06-24 07:00:00,28.5,38.3,Kilimanjaro.csv
2025-06-24 08:00:00,28.6,38.05,Kilimanjaro.csv
2025-06-24 09:00:00,28.7,37.8,Kilimanjaro.csv
2025-06-24 10:00:00,28.6,37.75,Kilimanjaro.csv
2025-06-24 11:00:00,28.5,37.7,Kilimanjaro.csv
2025-06-24 12:00:00,28.45,37.650000000000006,Kilimanjaro.csv
2025-06-24 13:00:00,28.4,37.6,Kilimanjaro.csv
2025-06-24 14:00:00,28.35,37.5,Kilimanjaro.csv
2025-06-24 15:00:00,28.3,37.4,Kilimanjaro.csv
2025-06-24 16:00:00,28.200000000000003,37.65,Kilimanjaro.csv
2025-06-24 17:00:00,28.1,37.9,Kilimanjaro.csv
2025-06-24 18:00:00,28.0,38.05,Kilimanjaro.csv
2025-06-24 19:00:00,27.9,38.2,Kilimanjaro.csv
2025-06-24 20:00:00,27.799999999999997,38.35,Kilimanjaro.csv
2025-06-24 21:00:00,27.7,38.5,Kilimanjaro.csv
2025-06-24 22:00:00,27.6,38.6,Kilimanjaro.csv
2025-06-24 23:00:00,27.5,38.7,Kilimanjaro.csv
2025-06-25 00:00:00,27.4,38.85,Kilimanjaro.csv
2025-06-25 01:00:00,27.3,39.0,Kilimanjaro.csv
2025-06-25 02:00:00,27.25,39.25,Kilimanjaro.csv
2025-06-25 03:00:00,27.2,39.5,Kilimanjaro.csv
2025-06-25 04:00:00,27.15,39.65,Kilimanjaro.csv
2025-06-25 05:00:00,27.1,39.8,Kilimanjaro.csv
2025-06-25 06:00:00,27.05,39.849999999999994,Kilimanjaro.csv
2025-06-25 07:00:00,27.0,39.9,Kilimanjaro.csv
2025-06-25 08:00:00,27.1,40.099999999999994,Kilimanjaro.csv
2025-06-25 09:00:00,27.2,40.3,Kilimanjaro.csv
2025-06-25 10:00:00,27.299999999999997,40.349999999999994,Kilimanjaro.csv
2025-06-25 11:00:00,27.4,40.4,Kilimanjaro.csv
2025-06-25 12:00:00,27.4,40.4,Kilimanjaro.csv
2025-06-25 13:00:00,27.4,40.4,Kilimanjaro.csv
2025-06-25 14:00:00,27.4,40.4,Kilimanjaro.csv
2025-06-25 15:00:00,27.4,40.4,Kilimanjaro.csv
2025-06-25 16:00:00,27.366666666666667,40.4,Kilimanjaro.csv
2025-06-25 17:00:00,27.333333333333332,40.4,Kilimanjaro.csv
2025-06-25 18:00:00,27.3,40.4,Kilimanjaro.csv
2025-06-25 19:00:00,27.25,40.45,Kilimanjaro.csv
2025-06-25 20:00:00,27.2,40.5,Kilimanjaro.csv
2025-06-25 21:00:00,27.1,40.55,Kilimanjaro.csv
2025-06-25 22:00:00,27.0,40.6,Kilimanjaro.csv
2025-06-25 23:00:00,27.0,40.6,Kilimanjaro.csv
2025-06-26 00:00:00,27.0,40.6,Kilimanjaro.csv
2025-06-26 01:00:00,26.9,40.650000000000006,Kilimanjaro.csv
2025-06-26 02:00:00,26.8,40.7,Kilimanjaro.csv
2025-06-26 03:00:00,26.8,40.7,Kilimanjaro.csv
2025-06-26 04:00:00,26.8,40.7,Kilimanjaro.csv
2025-06-26 05:00:00,27.3,40.3,Kilimanjaro.csv
2025-06-26 06:00:00,27.85,40.0,Kilimanjaro.csv
2025-06-26 07:00:00,28.4,39.6,Kilimanjaro.csv
2025-06-26 08:00:00,28.7,39.3,Kilimanjaro.csv
2025-06-26 09:00:00,28.65,39.4,Kilimanjaro.csv
2025-06-26 10:00:00,28.6,39.5,Kilimanjaro.csv
2025-06-26 11:00:00,28.55,39.7,Kilimanjaro.csv
2025-06-26 12:00:00,28.5,39.9,Kilimanjaro.csv
2025-06-26 13:00:00,28.4,40.05,Kilimanjaro.csv
2025-06-26 14:00:00,28.3,40.2,Kilimanjaro.csv
2025-06-26 15:00:00,28.3,40.25,Kilimanjaro.csv
2025-06-26 16:00:00,28.3,40.3,Kilimanjaro.csv
2025-06-26 17:00:00,28.3,40.599999999999994,Kilimanjaro.csv
2025-06-26 18:00:00,28.3,40.9,Kilimanjaro.csv
2025-06-26 19:00:00,28.200000000000003,41.05,Kilimanjaro.csv
2025-06-26 20:00:00,28.1,41.2,Kilimanjaro.csv
2025-06-26 21:00:00,28.05,41.650000000000006,Kilimanjaro.csv
2025-06-26 22:00:00,28.0,42.1,Kilimanjaro.csv
2025-06-26 23:00:00,27.95,42.2,Kilimanjaro.csv
2025-06-27 00:00:00,27.9,42.3,Kilimanjaro.csv
2025-06-27 01:00:00,27.85,42.4,Kilimanjaro.csv
2025-06-27 02:00:00,27.8,42.5,Kilimanjaro.csv
2025-06-27 03:00:00,27.8,42.5,Kilimanjaro.csv
2025-06-27 04:00:00,27.8,42.5,Kilimanjaro.csv
2025-06-27 05:00:00,27.950000000000003,42.65,Kilimanjaro.csv
2025-06-27 06:00:00,28.1,42.8,Kilimanjaro.csv
2025-06-27 07:00:00,28.15,42.25,Kilimanjaro.csv
2025-06-27 08:00:00,28.2,41.7,Kilimanjaro.csv
2025-06-27 09:00:00,28.25,42.3,Kilimanjaro.csv
2025-06-27 10:00:00,28.3,42.9,Kilimanjaro.csv
2025-06-27 11:00:00,28.35,43.599999999999994,Kilimanjaro.csv
2025-06-27 12:00:00,28.4,44.3,Kilimanjaro.csv
2025-06-27 13:00:00,28.25,43.3,Kilimanjaro.csv
2025-06-27 14:00:00,28.1,42.3,Kilimanjaro.csv
2025-06-27 15:00:00,27.9,41.75,Kilimanjaro.csv
2025-06-27 16:00:00,27.7,41.2,Kilimanjaro.csv
2025-06-27 17:00:00,27.45,40.2,Kilimanjaro.csv
2025-06-27 18:00:00,27.2,39.2,Kilimanjaro.csv
2025-06-27 19:00:00,27.15,39.75,Kilimanjaro.csv
2025-06-27 20:00:00,27.1,40.3,Kilimanjaro.csv
2025-06-27 21:00:00,27.05,40.9,Kilimanjaro.csv
2025-06-27 22:00:00,27.0,41.5,Kilimanjaro.csv
2025-06-27 23:00:00,26.95,42.05,Kilimanjaro.csv
2025-06-28 00:00:00,26.9,42.6,Kilimanjaro.csv
2025-06-28 01:00:00,26.85,42.7,Kilimanjaro.csv
2025-06-28 02:00:00,26.8,42.8,Kilimanjaro.csv
2025-06-28 03:00:00,26.8,43.05,Kilimanjaro.csv
2025-06-28 04:00:00,26.8,43.3,Kilimanjaro.csv
2025-06-28 05:00:00,27.3,43.8,Kilimanjaro.csv
2025-06-28 06:00:00,27.5,43.2,Kilimanjaro.csv
2025-06-28 07:00:00,27.775,43.150000000000006,Kilimanjaro.csv
2025-06-28 08:00:00,28.05,43.1,Kilimanjaro.csv
2025-06-28 09:00:00,28.175,42.85,Kilimanjaro.csv
2025-06-28 10:00:00,28.3,42.6,Kilimanjaro.csv
2025-06-28 11:00:00,28.15,42.650000000000006,Kilimanjaro.csv
2025-06-28 12:00:00,28.0,42.7,Kilimanjaro.csv
2025-06-28 13:00:00,27.95,42.75,Kilimanjaro.csv
2025-06-28 14:00:00,27.9,42.8,Kilimanjaro.csv
2025-06-28 15:00:00,27.9,42.849999999999994,Kilimanjaro.csv
2025-06-28 16:00:00,27.9,42.9,Kilimanjaro.csv
2025-06-28 17:00:00,27.95,43.599999999999994,Kilimanjaro.csv
2025-06-28 18:00:00,28.0,44.3,Kilimanjaro.csv
2025-06-28 19:00:00,27.95,44.95,Kilimanjaro.csv
2025-06-28 20:00:00,27.9,45.6,Kilimanjaro.csv
2025-06-28 21:00:00,27.9,45.5,Kilimanjaro.csv
2025-06-28 22:00:00,27.9,45.4,Kilimanjaro.csv
2025-06-28 23:00:00,27.9,45.5,Kilimanjaro.csv
2025-06-29 00:00:00,27.9,45.6,Kilimanjaro.csv
2025-06-29 01:00:00,27.9,45.7,Kilimanjaro.csv
2025-06-29 02:00:00,27.9,45.8,Kilimanjaro.csv
2025-06-29 03:00:00,28.1,46.099999999999994,Kilimanjaro.csv
2025-06-29 04:00:00,28.3,46.4,Kilimanjaro.csv
2025-06-29 05:00:00,28.8,47.8,Kilimanjaro.csv
2025-06-29 06:00:00,29.5,47.75,Kilimanjaro.csv
2025-06-29 07:00:00,29.85,47.175,Kilimanjaro.csv
2025-06-29 08:00:00,30.2,46.6,Kilimanjaro.csv
2025-06-29 09:00:00,30.1,46.2,Kilimanjaro.csv
2025-06-29 10:00:00,30.0,45.8,Kilimanjaro.csv
2025-06-29 11:00:00,29.9,45.8,Kilimanjaro.csv
2025-06-29 12:00:00,29.8,45.8,Kilimanjaro.csv
2025-06-29 13:00:00,29.75,45.65,Kilimanjaro.csv
2025-06-29 14:00:00,29.7,45.5,Kilimanjaro.csv
2025-06-29 15:00:00,29.65,45.55,Kilimanjaro.csv
2025-06-29 16:00:00,29.6,45.6,Kilimanjaro.csv
2025-06-29 17:00:00,29.375,43.650000000000006,Kilimanjaro.csv
2025-06-29 18:00:00,29.15,41.7,Kilimanjaro.csv
2025-06-29 19:00:00,29.174999999999997,42.55,Kilimanjaro.csv
2025-06-29 20:00:00,29.2,43.4,Kilimanjaro.csv
2025-06-29 21:00:00,29.15,43.95,Kilimanjaro.csv
2025-06-29 22:00:00,29.1,44.5,Kilimanjaro.csv
2025-06-29 23:00:00,29.05,44.8,Kilimanjaro.csv
2025-06-30 00:00:00,29.0,45.1,Kilimanjaro.csv
2025-06-30 01:00:00,28.9,45.400000000000006,Kilimanjaro.csv
2025-06-30 02:00:00,28.8,45.7,Kilimanjaro.csv
2025-06-30 03:00:00,28.65,43.025000000000006,Kilimanjaro.csv
2025-06-30 04:00:00,28.5,40.35,Kilimanjaro.csv
2025-06-30 05:00:00,29.0,40.2,Kilimanjaro.csv
2025-06-30 06:00:00,29.7,41.05,Kilimanjaro.csv
2025-06-30 07:00:00,30.4,41.7,Kilimanjaro.csv
2025-06-30 08:00:00,30.7,42.2,Kilimanjaro.csv
2025-06-30 09:00:00,30.2125,38.0125,Kilimanjaro.csv
2025-06-30 10:00:00,29.725,33.825,Kilimanjaro.csv
2025-06-30 11:00:00,29.5625,34.2625,Kilimanjaro.csv
2025-06-30 12:00:00,29.4,34.7,Kilimanjaro.csv
2025-06-30 13:00:00,29.25,34.3,Kilimanjaro.csv
2025-06-30 14:00:00,29.1,33.9,Kilimanjaro.csv
2025-06-30 15:00:00,28.8,32.225,Kilimanjaro.csv
2025-06-30 16:00:00,28.5,30.55,Kilimanjaro.csv
2025-06-30 17:00:00,28.65,32.775,Kilimanjaro.csv
2025-06-30 18:00:00,28.8,35.0,Kilimanjaro.csv
2025-06-30 19:00:00,28.46666666666667,32.13333333333333,Kilimanjaro.csv
2025-06-30 20:00:00,28.233333333333334,32.11666666666667,Kilimanjaro.csv
2025-06-30 21:00:00,28.0,32.1,Kilimanjaro.csv
2025-06-30 22:00:00,28.1,33.400000000000006,Kilimanjaro.csv
2025-06-30 23:00:00,28.2,34.7,Kilimanjaro.csv
2025-07-01 00:00:00,28.2,35.5,Kilimanjaro.csv
2025-07-01 01:00:00,28.2,36.3,Kilimanjaro.csv
2025-07-01 02:00:00,28.15,36.7,Kilimanjaro.csv
2025-07-01 03:00:00,28.1,37.1,Kilimanjaro.csv
2025-07-01 04:00:00,28.6,37.8,Kilimanjaro.csv
2025-07-01 05:00:00,29.05,37.85,Kilimanjaro.csv
2025-07-01 06:00:00,29.05,36.55,Kilimanjaro.csv
2025-07-01 07:00:00,29.95,37.5,Kilimanjaro.csv
2025-07-01 08:00:00,30.325,37.8,Kilimanjaro.csv
2025-07-01 09:00:00,30.7,38.1,Kilimanjaro.csv
2025-07-01 10:00:00,30.25,30.9,Kilimanjaro.csv
2025-07-01 11:00:00,29.9,28.2,Kilimanjaro.csv
2025-07-01 12:00:00,29.799999999999997,28.25,Kilimanjaro.csv
2025-07-01 13:00:00,29.7,28.3,Kilimanjaro.csv
2025-07-01 14:00:00,29.65,29.8,Kilimanjaro.csv
2025-07-01 15:00:00,29.6,31.3,Kilimanjaro.csv
2025-07-01 16:00:00,29.700000000000003,32.5,Kilimanjaro.csv
2025-07-01 17:00:00,29.8,33.7,Kilimanjaro.csv
2025-07-01 18:00:00,29.65,31.35,Kilimanjaro.csv
2025-07-01 19:00:00,29.5,29.0,Kilimanjaro.csv
2025-07-01 20:00:00,29.5,30.45,Kilimanjaro.csv
2025-07-01 21:00:00,29.5,31.9,Kilimanjaro.csv
2025-07-01 22:00:00,29.5,33.349999999999994,Kilimanjaro.csv
2025-07-01 23:00:00,29.5,34.8,Kilimanjaro.csv
2025-07-02 00:00:00,29.45,35.4,Kilimanjaro.csv
2025-07-02 01:00:00,29.4,36.0,Kilimanjaro.csv
2025-07-02 02:00:00,28.759999999999998,35.769999999999996,Kilimanjaro.csv
2025-07-02 03:00:00,28.119999999999997,35.54,Kilimanjaro.csv
2025-07-02 04:00:00,26.72,36.9,Kilimanjaro.csv
2025-07-02 05:00:00,28.53333333333333,37.300000000000004,Kilimanjaro.csv
2025-07-02 06:00:00,29.85,37.0,Kilimanjaro.csv
2025-07-02 07:00:00,30.65,36.2,Kilimanjaro.csv
2025-07-02 08:00:00,31.2,36.4,Kilimanjaro.csv
2025-07-02 09:00:00,31.5,37.2,Kilimanjaro.csv
2025-07-02 10:00:00,31.7,31.9,Kilimanjaro.csv
2025-07-02 11:00:00,32.4,29.1,Kilimanjaro.csv
2025-07-02 12:00:00,33.0,26.9,Kilimanjaro.csv
2025-07-02 13:00:00,33.1,25.5,Kilimanjaro.csv
2025-07-02 14:00:00,32.6,25.6,Kilimanjaro.csv
2025-07-02 15:00:00,32.2,27.5,Kilimanjaro.csv
2025-07-02 16:00:00,32.1,27.1,Kilimanjaro.csv
2025-07-02 17:00:00,32.0,26.7,Kilimanjaro.csv
2025-07-02 18:00:00,31.95,26.45,Kilimanjaro.csv
2025-07-02 19:00:00,31.9,26.2,Kilimanjaro.csv
2025-07-02 20:00:00,31.75,27.299999999999997,Kilimanjaro.csv
2025-07-02 21:00:00,31.6,28.4,Kilimanjaro.csv
2025-07-02 22:00:00,31.6,29.549999999999997,Kilimanjaro.csv
2025-07-02 23:00:00,31.6,30.7,Kilimanjaro.csv
2025-07-03 00:00:00,31.55,31.75,Kilimanjaro.csv
2025-07-03 01:00:00,31.5,32.8,Kilimanjaro.csv
2025-07-03 02:00:00,31.45,33.4,Kilimanjaro.csv
2025-07-03 03:00:00,31.4,34.0,Kilimanjaro.csv
2025-07-03 04:00:00,29.5,39.449999999999996,Kilimanjaro.csv
2025-07-03 05:00:00,27.133333333333336,45.833333333333336,Kilimanjaro.csv
2025-07-03 06:00:00,28.439999999999998,46.14,Kilimanjaro.csv
2025-07-03 07:00:00,28.46666666666667,47.5,Kilimanjaro.csv
2025-07-03 08:00:00,29.4,45.5,Kilimanjaro.csv
2025-07-03 09:00:00,30.0,43.1,Kilimanjaro.csv
2025-07-03 10:00:00,30.15,42.0,Kilimanjaro.csv
2025-07-03 11:00:00,30.3,40.9,Kilimanjaro.csv
2025-07-03 12:00:00,28.619999999999997,36.36,Kilimanjaro.csv
2025-07-03 13:00:00,28.35,37.0,Kilimanjaro.csv
2025-07-03 14:00:00,29.1,37.6,Kilimanjaro.csv
2025-07-03 15:00:00,29.65,38.3,Kilimanjaro.csv
2025-07-03 16:00:00,29.674999999999997,38.4,Kilimanjaro.csv
2025-07-03 17:00:00,29.7,38.5,Kilimanjaro.csv
2025-07-03 18:00:00,29.65,38.05,Kilimanjaro.csv
2025-07-03 19:00:00,29.6,37.6,Kilimanjaro.csv
2025-07-03 20:00:00,29.55,38.0,Kilimanjaro.csv
2025-07-03 21:00:00,29.5,38.4,Kilimanjaro.csv
2025-07-03 22:00:00,29.45,38.8,Kilimanjaro.csv
2025-07-03 23:00:00,29.4,39.2,Kilimanjaro.csv
2025-07-04 00:00:00,29.35,39.400000000000006,Kilimanjaro.csv
2025-07-04 01:00:00,29.3,39.6,Kilimanjaro.csv
2025-07-04 02:00:00,29.25,39.85,Kilimanjaro.csv
2025-07-04 03:00:00,29.2,40.1,Kilimanjaro.csv
2025-07-04 04:00:00,28.6,36.7,Kilimanjaro.csv
2025-07-04 05:00:00,29.200000000000003,36.2,Kilimanjaro.csv
2025-07-04 06:00:00,29.25,36.0,Kilimanjaro.csv
2025-07-04 07:00:00,29.3,35.8,Kilimanjaro.csv
2025-07-04 08:00:00,29.4,35.55,Kilimanjaro.csv
2025-07-04 09:00:00,29.5,35.3,Kilimanjaro.csv
2025-07-04 10:00:00,29.35,34.95,Kilimanjaro.csv
2025-07-04 11:00:00,29.2,34.6,Kilimanjaro.csv
2025-07-04 12:00:00,29.1,35.150000000000006,Kilimanjaro.csv
2025-07-04 13:00:00,29.0,35.7,Kilimanjaro.csv
2025-07-04 14:00:00,28.2,31.05,Kilimanjaro.csv
2025-07-04 15:00:00,28.4,33.55,Kilimanjaro.csv
2025-07-04 16:00:00,27.65,29.65,Kilimanjaro.csv
2025-07-04 17:00:00,26.8,28.85,Kilimanjaro.csv
2025-07-04 18:00:00,27.3,30.9,Kilimanjaro.csv
2025-07-04 19:00:00,27.5,30.9,Kilimanjaro.csv
2025-07-04 20:00:00,27.55,31.75,Kilimanjaro.csv
2025-07-04 21:00:00,27.6,32.6,Kilimanjaro.csv
2025-07-04 22:00:00,27.6,33.25,Kilimanjaro.csv
2025-07-04 23:00:00,27.6,33.9,Kilimanjaro.csv
2025-07-05 00:00:00,27.6,34.3,Kilimanjaro.csv
2025-07-05 01:00:00,27.6,34.7,Kilimanjaro.csv
2025-07-05 02:00:00,27.6,35.1,Kilimanjaro.csv
2025-07-05 03:00:00,27.6,35.5,Kilimanjaro.csv
2025-07-05 04:00:00,28.1,35.8,Kilimanjaro.csv
2025-07-05 05:00:00,28.6,33.0,Kilimanjaro.csv
2025-07-05 06:00:00,29.1,34.6,Kilimanjaro.csv
2025-07-05 07:00:00,29.5,35.4,Kilimanjaro.csv
2025-07-05 08:00:00,29.7,35.05,Kilimanjaro.csv
2025-07-05 09:00:00,29.9,34.7,Kilimanjaro.csv
2025-07-05 10:00:00,29.799999999999997,34.650000000000006,Kilimanjaro.csv
2025-07-05 11:00:00,29.7,34.6,Kilimanjaro.csv
2025-07-05 12:00:00,29.6,34.400000000000006,Kilimanjaro.csv
2025-07-05 13:00:00,29.5,34.2,Kilimanjaro.csv
2025-07-05 14:00:00,29.45,34.3,Kilimanjaro.csv
2025-07-05 15:00:00,29.4,34.4,Kilimanjaro.csv
2025-07-05 16:00:00,29.35,34.599999999999994,Kilimanjaro.csv
2025-07-05 17:00:00,29.3,34.8,Kilimanjaro.csv
2025-07-05 18:00:00,28.925,33.525,Kilimanjaro.csv
2025-07-05 19:00:00,28.55,32.25,Kilimanjaro.csv
2025-07-05 20:00:00,27.766666666666666,31.266666666666666,Kilimanjaro.csv
2025-07-05 21:00:00,27.7,32.8,Kilimanjaro.csv
2025-07-05 22:00:00,28.1,33.2,Kilimanjaro.csv
2025-07-05 23:00:00,28.25,33.85,Kilimanjaro.csv
2025-07-06 00:00:00,28.4,34.5,Kilimanjaro.csv
2025-07-06 01:00:00,28.45,35.0,Kilimanjaro.csv
2025-07-06 02:00:00,28.5,35.5,Kilimanjaro.csv
2025-07-06 03:00:00,28.5,35.95,Kilimanjaro.csv
2025-07-06 04:00:00,28.5,36.4,Kilimanjaro.csv
2025-07-06 05:00:00,28.7,36.599999999999994,Kilimanjaro.csv
2025-07-06 06:00:00,28.9,36.8,Kilimanjaro.csv
2025-07-06 07:00:00,29.4,36.4,Kilimanjaro.csv
2025-07-06 08:00:00,29.6,36.1,Kilimanjaro.csv
2025-07-06 09:00:00,29.85,35.75,Kilimanjaro.csv
2025-07-06 10:00:00,30.1,35.4,Kilimanjaro.csv
2025-07-06 11:00:00,30.05,34.349999999999994,Kilimanjaro.csv
2025-07-06 12:00:00,30.0,33.3,Kilimanjaro.csv
2025-07-06 13:00:00,29.95,33.3,Kilimanjaro.csv
2025-07-06 14:00:00,29.9,33.3,Kilimanjaro.csv
2025-07-06 15:00:00,29.799999999999997,33.05,Kilimanjaro.csv
2025-07-06 16:00:00,29.7,32.8,Kilimanjaro.csv
2025-07-06 17:00:00,28.600000000000005,29.333333333333332,Kilimanjaro.csv
2025-07-06 18:00:00,27.45,28.549999999999997,Kilimanjaro.csv
2025-07-06 19:00:00,27.7,30.6,Kilimanjaro.csv
2025-07-06 20:00:00,28.2,31.3,Kilimanjaro.csv
2025-07-06 21:00:00,28.35,32.15,Kilimanjaro.csv
2025-07-06 22:00:00,28.5,33.0,Kilimanjaro.csv
2025-07-06 23:00:00,28.55,33.55,Kilimanjaro.csv
2025-07-07 00:00:00,28.6,34.1,Kilimanjaro.csv
2025-07-07 01:00:00,28.6,34.400000000000006,Kilimanjaro.csv
2025-07-07 02:00:00,28.6,34.7,Kilimanjaro.csv
2025-07-07 03:00:00,28.6,35.1,Kilimanjaro.csv
2025-07-07 04:00:00,28.6,35.5,Kilimanjaro.csv
2025-07-07 05:00:00,28.55,36.15,Kilimanjaro.csv
2025-07-07 06:00:00,28.5,36.8,Kilimanjaro.csv
2025-07-07 07:00:00,28.55,37.15,Kilimanjaro.csv
2025-07-07 08:00:00,28.6,37.5,Kilimanjaro.csv
2025-07-07 09:00:00,28.55,38.05,Kilimanjaro.csv
2025-07-07 10:00:00,28.5,38.6,Kilimanjaro.csv
2025-07-07 11:00:00,28.55,40.25,Kilimanjaro.csv
2025-07-07 12:00:00,28.6,41.9,Kilimanjaro.csv
2025-07-07 13:00:00,28.6,41.099999999999994,Kilimanjaro.csv
2025-07-07 14:00:00,28.6,40.3,Kilimanjaro.csv
2025-07-07 15:00:00,28.450000000000003,39.849999999999994,Kilimanjaro.csv
2025-07-07 16:00:00,28.3,39.4,Kilimanjaro.csv
2025-07-07 17:00:00,28.15,39.55,Kilimanjaro.csv
2025-07-07 18:00:00,28.0,39.7,Kilimanjaro.csv
2025-07-07 19:00:00,27.95,40.5,Kilimanjaro.csv
2025-07-07 20:00:00,27.9,41.3,Kilimanjaro.csv
2025-07-07 21:00:00,27.799999999999997,41.2,Kilimanjaro.csv
2025-07-07 22:00:00,27.7,41.1,Kilimanjaro.csv
2025-07-07 23:00:00,27.65,41.1,Kilimanjaro.csv
2025-07-08 00:00:00,27.6,41.1,Kilimanjaro.csv
2025-07-08 01:00:00,27.55,41.2,Kilimanjaro.csv
2025-07-08 02:00:00,27.5,41.3,Kilimanjaro.csv
2025-07-08 03:00:00,27.4,41.349999999999994,Kilimanjaro.csv
2025-07-08 04:00:00,27.3,41.4,Kilimanjaro.csv
2025-07-08 05:00:00,27.25,41.599999999999994,Kilimanjaro.csv
2025-07-08 06:00:00,27.2,41.8,Kilimanjaro.csv
2025-07-08 07:00:00,27.7,41.7,Kilimanjaro.csv
2025-07-08 08:00:00,28.0,40.6,Kilimanjaro.csv
2025-07-08 09:00:00,27.3875,39.2625,Kilimanjaro.csv
2025-07-08 10:00:00,26.775,37.925,Kilimanjaro.csv
2025-07-08 11:00:00,26.6,39.1,Kilimanjaro.csv
2025-07-08 12:00:00,27.0,39.5,Kilimanjaro.csv
2025-07-08 13:00:00,27.0,38.9,Kilimanjaro.csv
2025-07-08 14:00:00,27.0,38.3,Kilimanjaro.csv
2025-07-08 15:00:00,26.95,37.849999999999994,Kilimanjaro.csv
2025-07-08 16:00:00,26.9,37.4,Kilimanjaro.csv
2025-07-08 17:00:00,26.85,37.349999999999994,Kilimanjaro.csv
2025-07-08 18:00:00,26.8,37.3,Kilimanjaro.csv
2025-07-08 19:00:00,26.75,37.65,Kilimanjaro.csv
2025-07-08 20:00:00,26.7,38.0,Kilimanjaro.csv
2025-07-08 21:00:00,26.65,38.35,Kilimanjaro.csv
2025-07-08 22:00:00,26.6,38.7,Kilimanjaro.csv
2025-07-08 23:00:00,26.55,39.0,Kilimanjaro.csv
2025-07-09 00:00:00,26.5,39.3,Kilimanjaro.csv
2025-07-09 01:00:00,26.4,39.5,Kilimanjaro.csv
2025-07-09 02:00:00,26.3,39.7,Kilimanjaro.csv
2025-07-09 03:00:00,26.25,39.900000000000006,Kilimanjaro.csv
2025-07-09 04:00:00,26.2,40.1,Kilimanjaro.csv
2025-07-09 05:00:00,26.1,40.150000000000006,Kilimanjaro.csv
2025-07-09 06:00:00,26.0,40.2,Kilimanjaro.csv
2025-07-09 07:00:00,26.0,40.650000000000006,Kilimanjaro.csv
2025-07-09 08:00:00,26.0,41.1,Kilimanjaro.csv
2025-07-09 09:00:00,26.1,41.45,Kilimanjaro.csv
